ID,SVET,LVET,LAT,LAT2,LON,LON2,HEIGHT,HEIGHT WRT DEM,SIGMA HEIGHT,COHER,geometry,HEIGHT_RELATIVE,tinitaly_height,copernicus_height,HEIGHT_ABSOLUTE_TIN,diff_tinitaly,HEIGHT_ABSOLUTE_COP,diff_copernicus,outlier_score
20879,996,1067,45.497016,45.496331,11.203179,11.197721,198.9,198.9,1.9728233,0.92,POINT (671711.3909808205 5040438.197306499),198.9,204.6587,203.43562,202.85160522460936,-1.8071014404297046,203.58215637207033,0.14653320312501705,0.11146576030944239
20880,1016,1067,45.497213,45.496528,11.204659,11.199201,184.4,184.4,2.1768773,0.91,POINT (671826.4253607518 5040463.249153533),184.4,191.4684,193.04164,188.35160522460936,-3.1167938232422046,189.08215637207033,-3.959484863281233,0.10067638511452909
20881,1107,1067,45.49891,45.498225,11.217483,11.212025,424.1,424.1,2.0009802,0.88,POINT (672823.1792773934 5040679.3007953325),424.1,424.6837,436.14612,428.0516052246094,3.367919921875,428.78215637207035,-7.363961791992153,0.05032975809751272
20882,1111,1067,45.498968,45.498283,11.21792,11.212462,428.3,428.3,2.0168935,0.87,POINT (672857.1437994665 5040686.68503592),428.3,437.9435,444.85416,432.25160522460936,-5.691906738281261,432.98215637207034,-11.87200012207029,0.06291340613466645
20883,1147,1067,45.499548,45.498863,11.222302,11.216844,488.9,488.9,2.0816328,0.93,POINT (673197.7226689395 5040760.563556511),488.9,502.9095,500.76392,492.85160522460933,-10.05787963867192,493.5821563720703,-7.181759643554699,0.017047238341635573
20884,1149,1067,45.499595,45.49891,11.222657,11.217199,497.9,497.9,2.0288786,0.9,POINT (673225.3137176634 5040766.5508825),497.9,504.2078,503.40045,501.85160522460933,-2.3561889648437955,502.5821563720703,-0.8182952880859489,0.03288014046963783
20885,210,1068,45.487576,45.486891,11.132014,11.126556,139.4,139.4,1.9139409,0.86,POINT (666178.9714905625 5039239.73626193),139.4,134.9392,134.75375,143.35160522460936,8.41241149902342,144.08215637207033,9.328402709960955,0.07639604221972612
20886,228,1068,45.487759,45.487074,11.133385,11.127927,127.5,127.5,2.0531815,0.86,POINT (666285.5683499206 5039262.904503354),127.5,126.9652,128.09036,131.45160522460935,4.4864028930663835,132.18215637207032,4.091793823242199,0.09100034645168609
20887,300,1068,45.48905,45.488365,11.143087,11.137629,288.3,288.3,1.7652258,0.92,POINT (667039.9021652497 5039426.462794359),288.3,291.5781,290.80502,292.25160522460936,0.6735107421874886,292.98215637207034,2.1771331787109602,0.11371755500045266
20888,413,1068,45.490662,45.489977,11.155194,11.149736,388.2,388.2,1.8442852,0.95,POINT (667981.1737681127 5039630.802272419),388.2,384.1346,384.4228,392.15160522460934,8.016992187499966,392.8821563720703,8.459365844726562,0.10222208379070302
20889,426,1068,45.490766,45.490081,11.155978,11.15052,369.7,369.7,1.728876,0.96,POINT (668042.1259606539 5039643.996441586),369.7,365.5157,367.72256,373.65160522460934,8.135919189453091,374.3821563720703,6.6595916748046875,0.10418741775783774
20890,443,1068,45.4909,45.490215,11.156982,11.151524,344.4,344.4,1.6954043,0.96,POINT (668120.1793237468 5039660.984620664),344.4,338.8521,341.39282,348.35160522460933,9.49949340820308,349.0821563720703,7.689334106445301,0.09786563219250283
20891,467,1068,45.491074,45.490389,11.158279,11.152821,302.7,302.7,1.7825638,0.95,POINT (668221.0079901973 5039683.031325086),302.7,290.5445,295.05203,306.65160522460934,16.10711059570309,307.3821563720703,12.330123901367188,0.06277192293175421
20892,491,1068,45.491264,45.490579,11.1597,11.154242,267.1,267.1,1.7592052,0.97,POINT (668331.4775782877 5039707.117110347),267.1,267.6358,267.43448,271.0516052246094,3.415802001953125,271.78215637207035,4.347677612304722,0.13052219131529996
20893,515,1068,45.491505,45.49082,11.161508,11.15605,250.8,250.8,1.7290227,0.97,POINT (668472.0339686876 5039737.682549563),250.8,251.7662,251.07236,254.75160522460936,2.9854003906249886,255.48215637207034,4.40979919433596,0.12908276505628158
20894,542,1068,45.491797,45.491112,11.163706,11.158248,240.5,240.5,1.7662005,0.97,POINT (668642.910801886 5039774.735987123),240.5,243.5608,242.16159,244.45160522460935,0.8907989501952898,245.18215637207032,3.020565795898449,0.1262490133287164
20895,548,1068,45.491869,45.491184,11.164246,11.158788,240.8,240.8,1.7553248,0.97,POINT (668684.89040563 5039783.869030744),240.8,242.9724,241.84398,244.75160522460936,1.7792083740234261,245.48215637207034,3.6381774902343977,0.12828672163431665
20896,627,1068,45.492807,45.492122,11.171293,11.165835,241.6,241.6,1.8206714,0.99,POINT (669232.7191103305 5039902.903532278),241.6,246.7808,245.72948,245.55160522460935,-1.229202270507841,246.28215637207032,0.5526794433593807,0.12634513137412895
20897,664,1068,45.493244,45.492559,11.174574,11.169116,241.2,241.2,1.7269861,0.98,POINT (669487.7745766543 5039958.372006998),241.2,246.1532,246.80396,245.15160522460934,-1.001593017578159,245.8821563720703,-0.9217987060546875,0.12538076511345508
20898,799,1068,45.495238,45.494553,11.189593,11.184135,392.2,392.2,1.9431244,0.91,POINT (670655.2766651 5040211.705857414),392.2,390.2337,390.4355,396.15160522460934,5.917901611328091,396.8821563720703,6.4466705322265625,0.08626125313842514
20899,812,1068,45.495429,45.494744,11.191037,11.185579,406.8,406.8,1.9349317,0.94,POINT (670767.5237808982 5040235.994987432),406.8,425.4932,424.14777,410.75160522460936,-14.741589355468761,411.48215637207034,-12.665609741210915,0.05206198398575462
20900,815,1068,45.495493,45.494808,11.19152,11.186062,417.6,417.6,1.8546182,0.91,POINT (670805.0685292115 5040244.132392469),417.6,427.5632,426.38434,421.5516052246094,-6.0115966796875,422.28215637207035,-4.102182006835903,0.10908232960146563
20901,864,1068,45.495986,45.495301,11.195224,11.189766,385.8,385.8,1.867743,0.9,POINT (671092.9798046863 5040306.788066778),385.8,382.0017,385.87027,389.75160522460936,7.749896240234364,390.48215637207034,4.61188659667971,0.08723333394049654
20902,879,1068,45.496161,45.495476,11.19654,11.191082,385.2,385.2,1.8344512,0.89,POINT (671195.2715133328 5040329.034681011),385.2,389.749,397.60202,389.15160522460934,-0.5973876953125341,389.8821563720703,-7.7198638916015625,0.12227485979996155
20903,971,1068,45.496827,45.496142,11.20154,11.196082,227.9,227.9,1.8375428,0.87,POINT (671583.9086171507 5040413.69658419),227.9,236.5028,236.82396,231.85160522460936,-4.651202392578142,232.58215637207033,-4.241802978515608,0.11177864231758744
20904,992,1068,45.497012,45.496327,11.202926,11.197468,204.3,204.3,1.8950277,0.92,POINT (671691.6360117444 5040437.21192355),204.3,213.5188,209.82028,208.25160522460936,-5.267193603515636,208.98215637207034,-0.8381256103515398,0.11109369829650206
20905,1024,1068,45.497417,45.496732,11.205983,11.200525,215.6,215.6,2.1142336,0.89,POINT (671929.2492740378 5040488.746765723),215.6,231.366,231.27815,219.55160522460935,-11.814392089843778,220.28215637207032,-10.995996093749994,0.0660760521707458
20906,1043,1068,45.49786,45.497175,11.209332,11.203874,299.2,299.2,2.1791093,0.86,POINT (672189.5571277391 5040545.138486221),299.2,307.61,305.39297,303.15160522460934,-4.458380126953159,303.8821563720703,-1.5108184814453125,0.09415139845786924
20907,1047,1068,45.497969,45.497284,11.210159,11.204701,322.9,322.9,2.1254186,0.87,POINT (672253.8379555695 5040559.021716681),322.9,330.1303,330.8042,326.85160522460933,-3.2787048339844205,327.5821563720703,-3.222042846679699,0.0943510391573742
20908,1049,1068,45.498018,45.497333,11.210526,11.205068,332.5,332.5,2.1032048,0.88,POINT (672282.3620315668 5040565.252782974),332.5,341.9514,343.8573,336.45160522460935,-5.499780273437523,337.1821563720703,-6.675143432617176,0.0932054307840205
20909,1053,1068,45.498142,45.497457,11.211468,11.20601,361.9,361.9,2.1883804,0.9,POINT (672355.5815941483 5040581.050256021),361.9,359.6456,360.16193,365.85160522460933,6.2060058593749545,366.5821563720703,6.420230102539051,0.05955731969464412
20910,1110,1068,45.498979,45.498294,11.217785,11.212327,426.4,426.4,2.00786,0.88,POINT (672846.5628162636 5040687.6164672095),426.4,434.5571,441.41342,430.35160522460933,-4.2054931640625455,431.0821563720703,-10.331265258789074,0.06079355438567413
20911,1117,1068,45.499098,45.498413,11.218682,11.213224,440.4,440.4,2.1088868,0.88,POINT (672916.2794156019 5040702.768210283),440.4,453.392,452.69608,444.35160522460933,-9.040393066406295,445.0821563720703,-7.613919067382824,0.04276212406381219
20912,1132,1068,45.499349,45.498664,11.220578,11.21512,469.1,469.1,2.0738482,0.88,POINT (673063.640906417 5040734.738138262),469.1,475.9641,475.8158,473.0516052246094,-2.912506103515625,473.78215637207035,-2.0336395263671534,0.04451442311684067
20915,213,1069,45.487635,45.48695,11.132237,11.126779,137.5,137.5,1.970873,0.84,POINT (666196.2240431819 5039246.752352322),137.5,132.8507,132.46877,141.45160522460935,8.600912475585915,142.18215637207032,9.713391113281261,0.07769459018383562
20916,229,1069,45.487799,45.487114,11.133466,11.128008,127.5,127.5,2.0521561,0.86,POINT (666291.7802517614 5039267.51604245),127.5,126.4872,128.5243,131.45160522460935,4.96440734863279,132.18215637207032,3.6578491210937614,0.0898850383782191
20917,255,1069,45.488242,45.487557,11.136793,11.131335,176.8,176.8,2.3443419,0.82,POINT (666550.4584698357 5039323.625614711),176.8,192.736,194.36905,180.75160522460936,-11.984387207031261,181.48215637207034,-12.88689270019529,0.02595916530362108
20918,278,1069,45.488789,45.488104,11.140911,11.135453,278.4,278.4,1.7754672,0.87,POINT (666870.6361139202 5039392.943171304),278.4,279.7378,278.19125,282.35160522460933,2.6138122558593295,283.0821563720703,4.890902709960926,0.10945078727555041
20919,294,1069,45.488993,45.488308,11.142443,11.136985,283.4,283.4,1.7669404,0.92,POINT (666989.7471996361 5039418.791058478),283.4,286.3306,285.1913,287.35160522460933,1.0210083007812045,288.0821563720703,2.890841674804676,0.11443685066238524
20920,372,1069,45.490207,45.489522,11.15156,11.146102,389.7,389.7,1.817925,0.95,POINT (667698.5646119915 5039572.658808066),389.7,402.4135,403.83676,393.65160522460934,-8.761907958984409,394.3821563720703,-9.454605102539062,0.06458930574054628
20921,376,1069,45.490291,45.489606,11.152198,11.14674,403.6,403.6,1.7798585,0.94,POINT (667748.168741313 5039583.32331149),403.6,409.3062,410.07434,407.5516052246094,-1.754608154296875,408.28215637207035,-1.7921844482421534,0.1039829781542157
20922,386,1069,45.490419,45.489734,11.153156,11.147698,406.9,406.9,1.8096792,0.96,POINT (667822.6468536354 5039599.545090973),406.9,408.2499,408.59216,410.85160522460933,2.6016967773437045,411.5821563720703,2.989993286132801,0.11147441380830858
20923,468,1069,45.491107,45.490422,11.15831,11.152852,300.2,300.2,1.810967,0.96,POINT (668223.3320228803 5039686.762419343),300.2,290.5445,295.05203,304.15160522460934,13.607110595703091,304.8821563720703,9.830123901367188,0.07730411798754494
20924,497,1069,45.491352,45.490667,11.160143,11.154685,262.9,262.9,1.7516509,0.97,POINT (668365.8308218361 5039717.822207315),262.9,263.2062,263.19894,266.85160522460933,3.6453979492187045,267.5821563720703,4.383212280273426,0.1261434089663132
20925,501,1069,45.491393,45.490708,11.160449,11.154991,260.5,260.5,1.7390509,0.97,POINT (668389.6190726868 5039723.018721146),260.5,260.243,260.69223,264.45160522460935,4.208593749999977,265.1821563720703,4.489926147460949,0.1264344119477156
20926,623,1069,45.492786,45.492101,11.170913,11.165455,240.8,240.8,1.8343838,0.99,POINT (669203.0900358916 5039899.769776401),240.8,242.6735,241.53764,244.75160522460936,2.0781127929687386,245.48215637207034,3.9445129394531477,0.12006227956354204
20927,731,1069,45.494059,45.493374,11.180483,11.175025,239.3,239.3,1.8378507,0.97,POINT (669947.0289343786 5040061.403571457),239.3,245.1273,245.01067,243.25160522460936,-1.8756988525390739,243.98215637207034,-1.0285095214843523,0.12349629936656414
20928,738,1069,45.494141,45.493456,11.181104,11.175646,239.3,239.3,1.80911,0.97,POINT (669995.3039900954 5040071.827866341),239.3,244.6888,246.1405,243.25160522460936,-1.4371917724609489,243.98215637207034,-2.1583465576171648,0.12203618003656147
20929,780,1069,45.494701,45.494016,11.185316,11.179858,263.4,263.4,1.8835061,0.95,POINT (670322.7195236385 5040142.9667541105),263.4,263.7955,263.69986,267.35160522460933,3.5561035156249545,268.0821563720703,4.382296752929676,0.10242289698616186
20930,785,1069,45.494783,45.494098,11.185936,11.180478,272.2,272.2,1.8863007,0.96,POINT (670370.9153391019 5040153.391850353),272.2,285.5886,283.2597,276.15160522460934,-9.436987304687534,276.8821563720703,-6.3775482177734375,0.07110280027886612
20931,836,1069,45.495744,45.495059,11.193183,11.187725,408.1,408.1,1.8236528,0.91,POINT (670934.2440961939 5040275.556142764),408.1,416.2089,414.7372,412.0516052246094,-4.15728759765625,412.78215637207035,-1.9550567626952784,0.11642303841003193
20932,841,1069,45.495794,45.495109,11.193559,11.188101,404.7,404.7,1.81868,0.9,POINT (670963.4706326957 5040281.911398742),404.7,410.7439,409.59302,408.65160522460934,-2.092291259765659,409.3821563720703,-0.2108612060546875,0.12115558751872046
20933,899,1069,45.496353,45.495668,11.197768,11.19231,358.4,358.4,1.851606,0.88,POINT (671290.635409881 5040352.98388403),358.4,352.2839,353.30103,362.35160522460933,10.067700195312455,363.0821563720703,9.781130981445301,0.0599688185059411
20934,997,1069,45.497083,45.496398,11.203244,11.197786,198.5,198.5,1.9718555,0.92,POINT (671716.2657584093 5040445.779721077),198.5,205.8947,206.1778,202.45160522460935,-3.4430938720703352,203.18215637207032,-2.995639038085926,0.11244240824596707
20935,1018,1069,45.4973,45.496615,11.204873,11.199415,187.0,187.0,2.1947723,0.9,POINT (671842.8805779105 5040473.372442128),187.0,200.3664,202.11385,190.95160522460935,-9.414788818359398,191.68215637207032,-10.431689453124989,0.07788598089445975
20936,176,1070,45.487387,45.486702,11.130164,11.124706,198.9,198.9,1.9172256,0.85,POINT (666034.9604305874 5039214.912898385),198.9,188.0069,189.45834,202.85160522460936,14.844708251953108,203.58215637207033,14.123812866210955,0.028725461558940846
20937,196,1070,45.487517,45.486832,11.131139,11.125681,158.8,158.8,1.9467448,0.86,POINT (666110.7689062221 5039231.371472944),158.8,152.4115,153.99298,162.75160522460936,10.340106201171864,163.48215637207034,9.489175415039085,0.06101664960861164
20938,203,1070,45.487568,45.486883,11.131519,11.126061,146.7,146.7,1.8324765,0.89,POINT (666140.3136978198 5039237.823379476),146.7,139.2591,144.52596,150.65160522460934,11.392510986328091,151.3821563720703,6.856201171875,0.05082879186465661
20939,251,1070,45.48819,45.487505,11.136182,11.130724,164.7,164.7,2.2740675,0.81,POINT (666502.8662706808 5039316.5817201575),164.7,169.3019,169.14273,168.65160522460934,-0.6502899169922216,169.3821563720703,0.2394256591796875,0.0944441838711419
20941,304,1070,45.489161,45.488476,11.143484,11.138026,291.1,291.1,1.7582027,0.92,POINT (667070.5962535413 5039439.62022684),291.1,294.1384,296.3215,295.0516052246094,0.9132080078125,295.78215637207035,-0.5393463134765284,0.11513083281203573
20942,331,1070,45.489456,45.488771,11.145688,11.14023,280.8,280.8,1.8513312,0.84,POINT (667241.9475428653 5039476.980863644),280.8,273.6147,292.15347,284.75160522460936,11.136920166015614,285.48215637207034,-6.67131652832029,0.06659320693543608
20943,342,1070,45.489644,45.488959,11.147104,11.141646,302.2,302.2,2.0892564,0.92,POINT (667352.038876992 5039500.816613575),302.2,313.7079,315.56796,306.15160522460934,-7.556280517578159,306.8821563720703,-8.685806274414062,0.06923824959028846
20944,350,1070,45.489832,45.489147,11.148519,11.143061,336.9,336.9,1.7960987,0.9,POINT (667462.0513295098 5039524.652230982),336.9,346.8526,346.99118,340.85160522460933,-6.0009948730469205,341.5821563720703,-5.409024047851574,0.07915907787845033
20945,356,1070,45.489951,45.489266,11.149418,11.14396,354.8,354.8,1.7978065,0.92,POINT (667531.9470965525 5039539.747634834),354.8,356.0145,357.43326,358.75160522460936,2.7371093749999886,359.48215637207034,2.0488983154297102,0.10882639005635797
20946,362,1070,45.490076,45.489391,11.150354,11.144896,374.6,374.6,1.8821566,0.95,POINT (667604.7159654212 5039555.587618912),374.6,372.7971,372.1062,378.5516052246094,5.7545166015625,379.28215637207035,7.175955200195347,0.10106158699959783
20947,367,1070,45.490155,45.48947,11.150947,11.145489,381.9,381.9,1.8386642,0.95,POINT (667650.8188701026 5039565.601951715),381.9,390.7352,391.16776,385.85160522460933,-4.8835937500000455,386.5821563720703,-4.585598754882824,0.08794761997392431
20948,391,1070,45.490504,45.489819,11.153577,11.148119,406.0,406.0,1.7824329,0.96,POINT (667855.2912540878 5039609.868093665),406.0,405.0714,406.06564,409.95160522460935,4.880194091796852,410.6821563720703,4.616513061523449,0.10904778341835236
20949,395,1070,45.490546,45.489861,11.153886,11.148428,403.7,403.7,1.6895211,0.96,POINT (667879.3116882088 5039615.180017785),403.7,402.8261,403.89157,407.65160522460934,4.825494384765591,408.3821563720703,4.4905853271484375,0.11273657559639821
20950,494,1070,45.491351,45.490666,11.159912,11.154454,265.1,265.1,1.7595795,0.97,POINT (668347.7837324531 5039717.226833288),265.1,266.2147,266.09412,269.0516052246094,2.8369140625,269.78215637207035,3.6880401611328466,0.1312534025955393
20951,517,1070,45.491583,45.490898,11.161654,11.156196,249.9,249.9,1.7147583,0.98,POINT (668483.2095384684 5039746.654313019),249.9,250.7121,250.41829,253.85160522460936,3.139508056640608,254.58215637207033,4.163867187500017,0.12873171007545692
20952,552,1070,45.491973,45.491288,11.164584,11.159126,240.6,240.6,1.7531638,0.97,POINT (668710.9904387146 5039796.1330221),240.6,243.1497,242.7936,244.55160522460935,1.401901245117159,245.28215637207032,2.4885620117187557,0.1284657847517619
20953,584,1070,45.492358,45.491673,11.167474,11.162016,242.7,242.7,1.7096795,0.96,POINT (668935.6576174586 5039844.980465178),242.7,245.6862,245.62947,246.65160522460934,0.9654022216796534,247.3821563720703,1.752685546875,0.12857032500492488
